1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
7,2001/05/17,89,61,48,8,0,0,N\A
7,2001/05/25,84,46,0,8,0,0,N\A
7,2001/06/02,83,46,16,8,3,7,N\A
7,2001/06/10,81,44,16,72,5,9,N\A
7,2001/07/04,89,66,40,64,1,2,N\A
7,2001/07/12,65,22,105,0,248,248,N\A
7,2001/07/20,84,49,40,64,3,8,N\A
7,2001/07/28,87,56,32,64,1,4,N\A
7,2001/08/05,89,63,48,0,1,4,N\A
7,2001/08/13,26,6,105,48,248,248,N\A
7,2001/08/21,80,43,0,32,5,9,N\A
7,2001/08/29,90,66,48,8,0,2,N\A
7,2001/09/06,87,52,16,72,1,3,N\A
7,2001/09/14,88,56,32,8,2,8,N\A
7,2001/09/22,89,60,32,8,1,6,N\A
7,2001/09/30,87,54,32,8,3,9,N\A
7,2001/10/08,88,51,32,8,2,9,N\A
7,2001/10/16,88,50,32,8,2,9,N\A
7,2001/10/24,85,41,0,8,3,6,N\A
7,2001/11/01,87,48,32,8,3,9,N\A
7,2001/11/09,85,41,0,8,3,6,N\A
7,2001/11/17,83,38,0,8,4,7,N\A
7,2001/11/25,80,25,0,8,4,4,N\A
7,2001/12/03,82,28,0,72,1,2,N\A
7,2001/12/11,76,22,0,8,6,5,N\A
7,2001/12/19,77,22,0,8,3,2,N\A
7,2001/12/27,75,21,0,8,2,1,N\A
7,2002/01/01,78,23,0,8,2,2,N\A
7,2002/01/09,56,15,0,8,7,4,N\A
7,2002/01/17,77,23,0,8,2,2,N\A
7,2002/01/25,78,23,0,8,2,2,N\A
7,2002/02/02,73,26,0,8,8,6,N\A
7,2002/02/10,75,28,0,0,7,7,N\A
7,2002/02/18,77,30,0,8,7,7,N\A
7,2002/02/26,80,33,0,8,6,7,N\A
7,2002/03/06,84,38,0,8,1,3,N\A
7,2002/03/14,60,17,0,8,11,5,N\A
7,2002/03/30,61,21,0,8,12,7,N\A
7,2002/04/07,82,42,0,8,3,6,N\A
7,2002/04/15,82,45,0,8,2,5,N\A
7,2002/04/23,49,13,97,0,248,248,N\A
7,2002/05/01,46,14,0,8,5,2,N\A
7,2002/05/09,37,10,8,8,4,1,N\A
7,2002/05/17,79,43,0,8,11,10,N\A
7,2002/05/25,90,65,48,8,0,3,N\A
7,2002/06/02,84,49,0,8,2,6,N\A
7,2002/06/10,86,53,32,8,2,6,N\A
7,2002/06/18,87,58,0,8,0,0,N\A
7,2002/06/26,23,7,0,64,11,3,N\A
7,2002/07/04,82,46,16,8,4,8,N\A
7,2002/07/12,63,21,97,8,248,248,N\A
7,2002/07/20,29,7,105,32,248,248,N\A
7,2002/07/28,56,17,97,8,248,248,N\A
7,2002/08/05,64,25,16,64,9,6,N\A
7,2002/08/13,28,7,113,64,248,248,N\A
7,2002/08/21,90,58,97,64,248,248,N\A
7,2002/08/29,89,62,48,8,1,4,N\A
7,2002/09/06,5,1,105,32,248,248,N\A
7,2002/09/14,89,61,32,8,1,6,N\A
7,2002/09/22,88,53,32,8,2,10,N\A
7,2002/09/30,88,56,32,8,2,8,N\A
7,2002/10/08,88,50,32,0,2,9,N\A
7,2002/10/16,89,54,32,8,2,9,N\A
7,2002/10/24,88,50,32,8,2,9,N\A
7,2002/11/01,85,40,0,8,3,6,N\A
7,2002/11/09,81,34,0,0,3,4,N\A
7,2002/11/17,80,32,0,8,5,6,N\A
7,2002/11/25,81,27,0,8,3,4,N\A
7,2002/12/03,78,23,0,8,2,2,N\A
7,2002/12/11,76,22,0,8,3,2,N\A
7,2002/12/19,78,23,0,8,0,0,N\A
7,2002/12/27,76,21,0,64,5,4,N\A
7,2003/01/01,76,21,0,64,5,4,N\A
7,2003/01/09,85,50,97,8,248,248,N\A
7,2003/01/17,2,1,105,32,248,248,N\A
7,2003/01/25,64,20,0,8,9,5,N\A
7,2003/02/02,74,26,0,8,8,7,N\A
7,2003/02/10,64,20,0,8,10,6,N\A
7,2003/02/18,83,37,0,8,2,3,N\A
7,2003/02/26,76,28,0,8,7,6,N\A
7,2003/03/06,81,34,0,8,2,3,N\A
7,2003/03/14,49,15,0,8,11,5,N\A
7,2003/03/22,51,15,0,8,12,5,N\A
7,2003/03/30,63,22,0,8,10,6,N\A
7,2003/04/07,54,17,0,8,12,6,N\A
7,2003/04/15,53,16,0,8,10,5,N\A
7,2003/04/23,48,15,0,8,10,4,N\A
7,2003/05/01,55,18,0,8,9,5,N\A
7,2003/05/09,70,31,0,8,12,12,N\A
7,2003/05/17,77,38,0,8,7,8,N\A
7,2003/05/25,83,46,0,8,1,1,N\A
7,2003/06/02,46,14,0,8,5,2,N\A
7,2003/06/10,47,12,105,8,248,248,N\A
7,2003/06/18,88,56,40,72,2,8,N\A
7,2003/06/26,58,17,113,8,248,248,N\A
7,2003/07/04,12,3,0,64,10,2,N\A
7,2003/07/12,84,50,48,64,4,8,N\A
7,2003/07/20,86,55,40,64,2,7,N\A
7,2003/07/28,89,62,48,72,1,4,N\A
7,2003/08/05,87,56,32,32,3,8,N\A
7,2003/08/13,83,46,8,72,4,8,N\A
7,2003/08/21,89,61,48,64,0,0,N\A
7,2003/08/29,8,2,105,32,248,248,N\A
7,2003/09/06,68,25,113,64,248,248,N\A
7,2003/09/14,89,62,40,64,1,4,N\A
7,2003/09/22,88,56,32,0,2,8,N\A
7,2003/09/30,88,49,32,64,2,9,N\A
7,2003/10/08,87,48,32,0,3,9,N\A
7,2003/10/16,86,45,0,8,3,7,N\A
7,2003/10/24,85,41,0,8,1,3,N\A
7,2003/11/01,84,39,0,8,3,6,N\A
7,2003/11/09,84,39,0,8,3,6,N\A
7,2003/11/17,81,26,0,8,2,2,N\A
7,2003/11/25,82,28,0,0,0,0,N\A
7,2003/12/03,79,24,0,8,3,3,N\A
7,2003/12/11,77,23,0,8,3,3,N\A
7,2003/12/19,81,26,0,72,3,4,N\A
7,2003/12/27,34,8,113,32,248,248,N\A
7,2004/01/01,76,22,0,48,8,5,N\A
7,2004/01/09,57,13,16,32,17,5,N\A
7,2004/01/17,74,20,0,72,6,4,N\A
7,2004/01/25,75,21,0,64,3,2,N\A
7,2004/02/02,69,17,8,0,8,4,N\A
7,2004/02/10,78,30,0,8,7,7,N\A
7,2004/02/18,76,29,0,8,6,6,N\A
7,2004/02/26,79,32,0,8,7,7,N\A
7,2004/03/05,83,37,0,8,1,2,N\A
7,2004/03/13,54,14,0,8,9,4,N\A
7,2004/03/21,40,11,0,8,12,4,N\A
7,2004/03/29,50,15,0,8,11,4,N\A
7,2004/04/06,39,10,0,8,4,1,N\A
7,2004/04/14,77,38,0,8,11,10,N\A
7,2004/04/22,83,45,0,8,1,2,N\A
7,2004/04/30,86,53,32,8,2,4,N\A
7,2004/05/08,89,63,32,8,1,4,N\A
7,2004/05/16,83,46,0,8,1,0,N\A
7,2004/05/24,90,66,32,8,0,0,N\A
7,2004/06/01,85,52,32,64,2,5,N\A
7,2004/06/09,89,62,48,8,1,4,N\A
7,2004/06/17,78,35,113,8,248,248,N\A
7,2004/06/25,90,66,32,8,0,2,N\A
7,2004/07/03,26,6,105,32,248,248,N\A
7,2004/07/11,84,48,113,64,248,248,N\A
7,2004/07/19,84,50,32,64,3,7,N\A
7,2004/07/27,84,49,8,32,3,6,N\A
7,2004/08/04,29,7,105,32,248,248,N\A
7,2004/08/12,90,66,40,64,0,2,N\A
7,2004/08/20,81,41,105,64,248,248,N\A
7,2004/08/28,55,16,97,32,248,248,N\A
7,2004/09/05,90,66,32,0,0,2,N\A
7,2004/09/13,90,58,97,0,248,248,N\A
7,2004/09/21,89,60,32,32,1,6,N\A
7,2004/09/29,92,61,97,64,248,248,N\A
7,2004/10/07,89,56,32,8,1,7,N\A
7,2004/10/15,89,53,32,8,1,7,N\A
7,2004/10/23,89,56,32,8,1,4,N\A
7,2004/10/31,87,49,32,8,3,9,N\A
7,2004/11/08,85,41,0,8,2,5,N\A
7,2004/11/16,80,26,0,64,2,3,N\A
7,2004/11/24,84,31,0,8,3,5,N\A
7,2004/12/02,66,20,0,8,5,3,N\A
7,2004/12/10,81,26,0,8,2,2,N\A
7,2004/12/18,80,25,0,8,1,1,N\A
7,2004/12/26,80,26,0,8,4,4,N\A
7,2005/01/01,85,49,97,0,248,248,N\A
7,2005/01/09,82,27,0,8,1,2,N\A
7,2005/01/17,80,26,0,64,4,4,N\A
7,2005/01/25,64,20,0,8,5,3,N\A
7,2005/02/02,82,36,0,8,5,7,N\A
7,2005/02/10,85,41,0,8,2,5,N\A
7,2005/02/18,84,39,0,8,2,5,N\A
7,2005/02/26,85,41,0,0,1,3,N\A
7,2005/03/06,84,38,0,72,2,3,N\A
7,2005/03/14,70,27,0,8,10,8,N\A
7,2005/03/22,70,28,0,8,9,7,N\A
7,2005/03/30,72,29,0,8,9,8,N\A
7,2005/04/07,48,14,0,8,11,4,N\A
7,2005/04/15,41,12,0,8,10,4,N\A
7,2005/04/23,48,15,0,8,10,4,N\A
7,2005/05/01,71,32,0,72,9,9,N\A
7,2005/05/09,70,30,0,8,8,6,N\A
7,2005/05/17,37,10,0,8,4,1,N\A
7,2005/05/25,75,37,0,8,12,12,N\A
7,2005/06/02,70,29,0,8,7,6,N\A
7,2005/06/18,84,48,16,8,3,7,N\A
7,2005/06/26,34,8,105,32,248,248,N\A
7,2005/07/04,90,58,105,8,248,248,N\A
7,2005/07/12,38,9,105,32,248,248,N\A
7,2005/07/20,89,62,40,0,1,4,N\A
7,2005/07/28,90,66,40,72,0,0,N\A
7,2005/08/05,87,57,32,32,2,8,N\A
7,2005/08/13,33,8,105,32,248,248,N\A
7,2005/08/21,58,17,97,8,248,248,N\A
7,2005/08/29,90,65,32,8,0,1,N\A
7,2005/09/06,89,62,48,8,1,4,N\A
7,2005/09/14,90,66,32,72,0,0,N\A
7,2005/09/22,89,56,32,8,1,8,N\A
7,2005/09/30,89,60,32,8,1,6,N\A
7,2005/10/08,88,52,32,8,2,9,N\A
7,2005/10/16,88,49,32,0,2,9,N\A
7,2005/10/24,85,40,0,8,1,3,N\A
7,2005/11/01,86,43,0,8,3,7,N\A
7,2005/11/09,85,41,0,8,2,5,N\A
7,2005/11/17,82,35,0,8,3,5,N\A
7,2005/11/25,82,28,0,8,1,2,N\A
7,2005/12/03,82,27,0,8,2,3,N\A
7,2005/12/11,82,28,0,0,1,2,N\A
7,2005/12/19,82,28,0,0,0,0,N\A
7,2005/12/27,81,27,0,8,3,3,N\A
7,2006/01/01,75,27,16,8,6,4,N\A
7,2006/01/09,83,29,0,8,3,5,N\A
7,2006/01/17,79,24,0,8,3,3,N\A
7,2006/01/25,79,25,0,8,4,4,N\A
7,2006/02/02,75,20,0,8,4,3,N\A
7,2006/02/10,81,35,0,8,5,7,N\A
7,2006/02/18,82,35,0,0,4,5,N\A
7,2006/02/26,82,34,0,8,1,2,N\A
7,2006/03/06,71,25,0,0,11,7,N\A
7,2006/03/14,86,42,0,8,1,4,N\A
7,2006/03/22,68,26,0,8,10,7,N\A
7,2006/03/30,48,14,0,8,11,5,N\A
7,2006/04/07,50,15,0,0,10,4,N\A
7,2006/04/15,43,12,0,8,7,3,N\A
7,2006/04/23,41,11,0,8,8,3,N\A
7,2006/05/01,46,14,0,8,11,5,N\A
7,2006/05/09,48,13,97,0,248,248,N\A
7,2006/05/17,81,44,0,0,5,8,N\A
7,2006/05/25,85,53,48,72,3,9,N\A
7,2006/06/02,88,63,32,0,1,5,N\A
7,2006/06/10,87,57,32,8,1,4,N\A
7,2006/06/18,90,65,32,8,0,3,N\A
7,2006/06/26,83,47,8,32,4,8,N\A
7,2006/07/04,32,8,105,32,248,248,N\A
7,2006/07/12,31,7,105,32,248,248,N\A
7,2006/07/20,47,12,105,32,248,248,N\A
7,2006/07/28,87,56,32,0,3,8,N\A
7,2006/08/05,89,62,48,0,1,4,N\A
7,2006/08/13,81,42,16,64,3,5,N\A
7,2006/08/21,10,2,105,32,248,248,N\A
7,2006/08/29,89,62,32,0,1,4,N\A
7,2006/09/06,89,62,32,8,1,4,N\A
7,2006/09/14,89,64,32,64,1,5,N\A
7,2006/09/22,90,65,32,0,0,3,N\A
7,2006/09/30,88,56,32,8,2,8,N\A
7,2006/10/08,90,60,32,8,1,6,N\A
7,2006/10/16,87,49,32,8,3,9,N\A
7,2006/10/24,88,50,32,8,2,9,N\A
7,2006/11/01,87,46,0,8,1,2,N\A
7,2006/11/09,86,45,0,8,3,7,N\A
7,2006/11/17,82,27,0,72,1,1,N\A
7,2006/11/25,77,29,0,8,3,4,N\A
7,2006/12/03,80,26,16,64,5,5,N\A
7,2006/12/11,85,50,97,0,248,248,N\A
7,2006/12/19,82,28,0,8,0,0,N\A
7,2006/12/27,79,24,0,8,3,3,N\A
7,2007/01/01,79,24,0,8,3,3,N\A
7,2007/01/09,77,22,0,48,6,4,N\A
7,2007/01/17,71,19,0,8,7,5,N\A
7,2007/01/25,74,20,0,8,5,4,N\A
7,2007/02/02,73,26,0,8,9,7,N\A
7,2007/02/10,82,36,0,8,5,7,N\A
7,2007/02/18,79,32,0,8,6,8,N\A
7,2007/02/26,81,34,0,8,4,5,N\A
7,2007/03/06,79,32,0,8,7,7,N\A
7,2007/03/14,80,32,0,0,6,7,N\A
7,2007/03/22,50,15,0,8,10,5,N\A
7,2007/03/30,52,16,0,8,12,5,N\A
7,2007/04/07,62,21,0,8,12,7,N\A
7,2007/04/15,84,44,0,8,4,7,N\A
7,2007/04/23,54,17,0,8,9,4,N\A
7,2007/05/01,88,59,48,8,1,7,N\A
7,2007/05/09,85,50,0,8,2,6,N\A
7,2007/05/17,89,61,48,72,1,6,N\A
7,2007/05/25,87,55,32,0,1,3,N\A
7,2007/06/02,90,65,48,64,0,1,N\A
7,2007/06/10,32,8,105,32,248,248,N\A
7,2007/06/18,89,65,32,8,1,3,N\A
7,2007/06/26,85,51,32,8,3,7,N\A
7,2007/07/04,89,64,32,64,1,4,N\A
7,2007/07/12,36,9,105,32,248,248,N\A
7,2007/07/20,12,3,105,32,248,248,N\A
7,2007/07/28,9,2,105,48,248,248,N\A
7,2007/08/05,90,65,32,0,0,3,N\A
7,2007/08/13,90,65,32,64,0,1,N\A
7,2007/08/21,89,63,32,64,1,4,N\A
7,2007/08/29,47,12,105,48,248,248,N\A
7,2007/09/06,89,62,48,8,1,4,N\A
7,2007/09/14,90,65,32,72,0,3,N\A
7,2007/09/22,88,59,32,8,1,7,N\A
7,2007/09/30,87,48,32,0,2,8,N\A
7,2007/10/08,87,46,0,72,1,2,N\A
7,2007/10/16,88,54,32,72,2,9,N\A
7,2007/10/24,85,42,0,8,3,7,N\A
7,2007/11/01,83,38,0,8,4,7,N\A
7,2007/11/09,80,33,0,8,5,7,N\A
7,2007/11/17,78,30,0,8,6,6,N\A
7,2007/11/25,76,21,0,8,3,2,N\A
7,2007/12/03,77,22,0,8,3,3,N\A
7,2007/12/11,77,22,0,8,2,2,N\A
7,2007/12/19,71,19,0,8,5,3,N\A
7,2007/12/27,70,18,0,8,6,4,N\A
7,2008/01/01,69,17,16,72,5,3,N\A
7,2008/01/09,66,16,0,0,8,4,N\A
7,2008/01/17,73,20,0,8,7,4,N\A
7,2008/01/25,70,18,0,64,8,4,N\A
7,2008/02/02,66,21,0,8,11,6,N\A
7,2008/02/10,69,23,0,8,9,6,N\A
7,2008/02/18,71,24,0,8,10,7,N\A
7,2008/02/26,70,23,0,8,8,6,N\A
7,2008/03/05,74,26,16,8,7,5,N\A
7,2008/03/13,58,16,0,8,12,5,N\A
7,2008/03/21,50,15,0,8,11,5,N\A
7,2008/03/29,33,8,0,8,10,3,N\A
7,2008/04/06,56,18,0,8,10,6,N\A
7,2008/04/14,74,37,0,8,14,13,N\A
7,2008/04/22,76,36,0,8,7,7,N\A
7,2008/04/30,82,46,0,8,0,0,N\A
7,2008/05/08,83,46,0,8,1,0,N\A
7,2008/05/16,48,13,113,64,248,248,N\A
7,2008/05/24,89,65,32,8,1,3,N\A
7,2008/06/01,88,60,40,64,2,7,N\A
7,2008/06/09,61,20,113,0,248,248,N\A
7,2008/06/17,50,13,97,64,248,248,N\A
7,2008/06/25,32,8,113,64,248,248,N\A
7,2008/07/03,89,64,40,64,1,2,N\A
7,2008/07/11,27,6,105,32,248,248,N\A
7,2008/07/19,6,1,105,32,248,248,N\A
7,2008/07/27,84,50,16,64,2,6,N\A
7,2008/08/04,12,3,8,32,10,3,N\A
7,2008/08/12,36,9,105,32,248,248,N\A
7,2008/08/20,82,45,16,64,5,8,N\A
7,2008/08/28,80,42,0,64,6,9,N\A
7,2008/09/05,85,48,32,8,3,8,N\A
7,2008/09/13,88,56,32,0,2,8,N\A
7,2008/09/21,87,54,32,8,3,9,N\A
7,2008/09/29,86,50,32,8,3,9,N\A
7,2008/10/07,87,49,32,8,3,9,N\A
7,2008/10/15,87,45,0,8,2,7,N\A
7,2008/10/23,84,39,0,8,2,3,N\A
7,2008/10/31,84,40,0,8,3,6,N\A
7,2008/11/08,81,34,0,8,4,6,N\A
7,2008/11/16,82,27,0,8,1,2,N\A
7,2008/11/24,77,23,0,8,2,2,N\A
7,2008/12/02,80,25,0,8,1,1,N\A
7,2008/12/10,78,23,0,0,0,0,N\A
7,2008/12/18,76,22,16,8,3,2,N\A
7,2008/12/26,72,19,0,8,5,3,N\A
7,2009/01/01,77,22,0,8,3,3,N\A
7,2009/01/09,68,17,0,8,7,4,N\A
7,2009/01/17,74,20,0,8,5,3,N\A
7,2009/01/25,51,14,0,8,12,5,N\A
7,2009/02/02,71,24,0,8,9,6,N\A
7,2009/02/10,68,22,0,0,10,6,N\A
7,2009/02/18,78,30,0,8,5,6,N\A
7,2009/02/26,79,31,0,8,3,3,N\A
7,2009/03/06,50,15,0,8,11,4,N\A
7,2009/03/14,55,18,0,8,10,5,N\A
7,2009/03/22,51,16,0,8,11,5,N\A
7,2009/03/30,44,12,0,8,11,4,N\A
7,2009/04/07,58,21,0,8,11,7,N\A
7,2009/04/15,42,12,0,8,9,3,N\A
7,2009/04/23,40,11,0,8,11,4,N\A
7,2009/05/01,47,14,0,8,9,4,N\A
7,2009/05/09,82,44,16,0,2,2,N\A
7,2009/05/17,74,34,0,8,8,8,N\A
7,2009/05/25,74,37,0,8,14,13,N\A
7,2009/06/02,75,35,0,8,8,8,N\A
7,2009/06/10,66,23,97,8,248,248,N\A
7,2009/06/18,83,47,8,8,3,7,N\A
7,2009/06/26,90,65,32,8,0,1,N\A
7,2009/07/04,89,62,48,8,1,4,N\A
7,2009/07/12,90,66,40,72,0,2,N\A
7,2009/07/20,89,64,40,0,1,5,N\A
7,2009/07/28,71,27,97,64,248,248,N\A
7,2009/08/05,86,53,113,72,248,248,N\A
7,2009/08/13,90,66,32,64,0,2,N\A
7,2009/08/21,85,48,48,32,3,8,N\A
7,2009/08/29,88,57,48,72,2,8,N\A
7,2009/09/06,80,38,0,0,4,6,N\A
7,2009/09/14,88,56,32,64,2,8,N\A
7,2009/09/22,87,54,32,8,2,7,N\A
7,2009/09/30,84,46,8,72,5,7,N\A
7,2009/10/08,87,48,32,0,3,9,N\A
7,2009/10/16,87,46,0,0,2,6,N\A
7,2009/11/01,86,42,0,0,2,4,N\A
7,2009/11/09,87,49,32,8,3,9,N\A
7,2009/11/17,82,36,0,8,4,6,N\A
7,2009/11/25,75,28,0,0,3,3,N\A
7,2009/12/03,89,57,97,8,248,248,N\A
7,2009/12/11,92,60,97,8,248,248,N\A
7,2009/12/19,81,26,0,8,2,2,N\A
7,2009/12/27,74,20,0,8,5,3,N\A
7,2010/01/01,91,59,97,8,248,248,N\A
7,2010/01/09,77,34,97,8,248,248,N\A
7,2010/01/17,78,34,97,8,248,248,N\A
7,2010/01/25,79,24,0,8,2,2,N\A
7,2010/02/02,76,28,0,8,7,7,N\A
7,2010/02/10,78,30,0,8,4,4,N\A
7,2010/02/18,75,28,0,8,8,7,N\A
7,2010/02/26,78,31,0,8,6,7,N\A
7,2010/03/06,77,30,0,8,6,6,N\A
7,2010/03/14,81,34,0,8,4,5,N\A
7,2010/03/22,52,16,0,8,10,5,N\A
7,2010/03/30,64,23,0,0,11,7,N\A
7,2010/04/07,52,16,0,8,8,4,N\A
7,2010/04/15,45,13,0,8,10,4,N\A
7,2010/05/01,75,38,0,8,14,13,N\A
7,2010/05/09,89,59,32,8,0,2,N\A
7,2010/05/17,79,42,0,0,10,10,N\A
7,2010/05/25,78,38,0,8,3,5,N\A
7,2010/06/02,84,48,0,0,3,7,N\A
7,2010/06/10,81,44,0,0,5,8,N\A
7,2010/06/18,82,46,0,8,5,9,N\A
7,2010/06/26,53,15,113,64,248,248,N\A
7,2010/07/04,82,46,16,8,4,8,N\A
7,2010/07/12,32,8,113,32,248,248,N\A
7,2010/07/20,40,12,8,48,10,4,N\A
7,2010/07/28,85,51,8,64,2,5,N\A
7,2010/08/05,76,35,8,64,3,3,N\A
7,2010/08/13,73,30,113,8,248,248,N\A
7,2010/08/21,79,42,8,64,6,10,N\A
7,2010/08/29,44,11,105,32,248,248,N\A
7,2010/09/06,89,62,32,72,1,4,N\A
7,2010/09/14,26,6,105,32,248,248,N\A
7,2010/09/22,87,53,32,8,3,9,N\A
7,2010/09/30,88,52,32,8,2,7,N\A
7,2010/10/08,87,49,32,8,3,9,N\A
7,2010/10/16,81,34,0,8,5,6,N\A
7,2010/10/24,86,43,0,8,2,6,N\A
7,2010/11/01,85,41,0,8,2,5,N\A
7,2010/11/09,84,38,0,8,2,4,N\A
7,2010/11/17,77,30,0,8,7,7,N\A
7,2010/11/25,64,20,0,0,7,4,N\A
7,2010/12/03,97,66,97,64,248,248,N\A
7,2010/12/11,77,22,16,8,2,2,N\A
7,2010/12/19,76,22,0,8,3,2,N\A
7,2010/12/27,76,22,0,8,3,2,N\A
7,2011/01/01,6,1,105,32,248,248,N\A
7,2011/01/09,76,21,0,8,3,2,N\A
7,2011/01/17,67,16,0,8,6,3,N\A
7,2011/01/25,77,22,0,8,1,1,N\A
7,2011/02/02,63,19,0,8,10,6,N\A
7,2011/02/10,78,31,0,8,6,7,N\A
7,2011/02/18,72,25,0,8,8,6,N\A
7,2011/02/26,78,31,0,0,6,7,N\A
7,2011/03/06,81,33,0,0,2,3,N\A
7,2011/03/14,81,33,0,8,1,2,N\A
7,2011/03/22,59,20,0,8,11,6,N\A
7,2011/03/30,53,16,0,8,11,5,N\A
7,2011/04/07,71,28,0,8,7,5,N\A
7,2011/04/15,75,36,0,8,10,9,N\A
7,2011/04/23,68,28,0,8,7,6,N\A
7,2011/05/01,76,37,0,8,9,9,N\A
7,2011/05/09,63,24,0,8,9,6,N\A
7,2011/05/17,89,61,32,8,1,5,N\A
7,2011/05/25,82,45,16,72,4,8,N\A
7,2011/06/02,88,59,32,8,1,7,N\A
7,2011/06/10,88,60,32,72,2,6,N\A
7,2011/06/18,89,65,32,8,1,3,N\A
7,2011/06/26,90,58,113,0,248,248,N\A
7,2011/07/04,42,10,105,32,248,248,N\A
7,2011/07/12,41,10,105,32,248,248,N\A
7,2011/07/20,35,8,105,32,248,248,N\A
7,2011/07/28,80,38,105,0,248,248,N\A
7,2011/08/05,92,60,97,64,248,248,N\A
7,2011/08/21,88,58,48,64,2,7,N\A
7,2011/09/06,90,65,32,64,0,1,N\A
7,2011/09/14,74,31,0,64,4,5,N\A
7,2011/09/22,84,45,0,64,3,6,N\A
7,2011/10/08,87,49,32,8,3,9,N\A
7,2011/10/16,84,40,0,8,3,6,N\A
7,2011/10/24,85,40,0,8,3,6,N\A
7,2011/11/01,82,35,16,8,5,6,N\A
7,2011/11/09,84,39,0,8,3,6,N\A
7,2011/11/17,81,34,0,8,5,6,N\A
7,2011/11/25,80,26,0,8,2,2,N\A
7,2011/12/03,70,23,16,72,8,6,N\A
7,2011/12/11,70,18,0,64,9,5,N\A
7,2011/12/19,92,60,97,8,248,248,N\A
7,2011/12/27,77,23,0,0,2,2,N\A
No data
No data
8,2000/02/18,255,255,157,255,255,255,N\A
8,2000/02/26,80,33,0,8,7,6,N\A
8,2000/03/05,74,27,0,8,6,5,N\A
8,2000/03/13,76,28,0,8,6,6,N\A
8,2000/03/21,75,32,0,0,11,10,N\A
8,2000/03/29,63,22,0,8,10,6,N\A
8,2000/04/06,78,35,0,8,9,8,N\A
8,2000/04/14,66,28,0,0,16,14,N\A
8,2000/04/22,81,44,0,8,6,9,N\A
8,2000/04/30,88,63,32,8,1,4,N\A
8,2000/05/08,89,65,32,8,1,3,N\A
8,2000/05/16,88,62,32,8,1,6,N\A
8,2000/06/01,89,62,32,8,1,4,N\A
8,2000/06/09,89,66,32,8,0,2,N\A
8,2000/06/17,73,29,97,8,248,248,N\A
8,2000/06/25,86,55,40,64,1,4,N\A
8,2000/07/03,90,59,97,8,248,248,N\A
8,2000/07/11,92,60,97,8,248,248,N\A
8,2000/07/19,86,53,32,64,2,6,N\A
8,2000/07/27,45,11,97,64,248,248,N\A
8,2000/08/04,90,65,32,0,0,1,N\A
8,2000/08/20,61,20,105,32,248,248,N\A
8,2000/08/28,9,2,105,32,248,248,N\A
8,2000/09/05,37,9,97,32,248,248,N\A
8,2000/09/13,88,59,32,64,1,7,N\A
8,2000/09/21,88,58,32,64,2,7,N\A
8,2000/09/29,88,56,32,8,2,8,N\A
8,2000/10/07,82,42,0,8,5,8,N\A
8,2000/10/15,86,45,0,8,2,6,N\A
8,2000/10/23,90,58,97,72,248,248,N\A
8,2000/10/31,80,31,0,8,0,0,N\A
8,2000/11/08,85,41,0,8,3,6,N\A
8,2000/11/16,83,38,0,8,4,7,N\A
8,2000/11/24,79,32,0,8,5,6,N\A
8,2000/12/02,67,21,0,8,9,5,N\A
8,2000/12/10,64,20,0,8,9,5,N\A
8,2000/12/18,82,28,0,8,0,0,N\A
8,2000/12/26,81,26,0,8,2,2,N\A
8,2001/01/01,61,17,0,8,8,4,N\A
8,2001/01/09,60,17,0,8,10,5,N\A
8,2001/01/17,56,16,0,8,11,5,N\A
8,2001/01/25,80,33,0,8,5,6,N\A
8,2001/02/02,78,31,0,8,6,6,N\A
8,2001/02/10,77,30,0,8,7,7,N\A
8,2001/02/18,81,33,0,8,1,2,N\A
8,2001/02/26,80,33,0,8,7,6,N\A
8,2001/03/06,78,31,0,8,7,7,N\A
8,2001/03/14,80,32,0,8,3,4,N\A
8,2001/03/22,67,25,0,8,10,7,N\A
8,2001/03/30,68,27,0,8,14,11,N\A
8,2001/04/07,80,42,0,64,3,6,N\A
8,2001/04/15,88,60,32,0,0,2,N\A
8,2001/04/23,84,48,0,8,3,7,N\A
8,2001/05/09,85,52,32,8,2,5,N\A
8,2001/05/17,89,62,32,8,1,4,N\A
8,2001/05/25,85,50,0,8,3,6,N\A
8,2001/06/02,87,57,32,72,2,8,N\A
8,2001/06/10,86,52,0,8,1,4,N\A
8,2001/07/04,89,62,48,8,1,4,N\A
8,2001/07/12,12,3,8,64,9,2,N\A
8,2001/07/20,29,7,105,32,248,248,N\A
8,2001/07/28,87,57,32,72,2,8,N\A
8,2001/08/05,91,59,97,64,248,248,N\A
8,2001/08/13,58,18,97,64,248,248,N\A
8,2001/08/21,50,14,105,32,248,248,N\A
8,2001/08/29,42,10,113,32,248,248,N\A
8,2001/09/06,90,66,32,64,0,2,N\A
