1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
9,2007/09/14,47,11,0,128,6,2,N\A
9,2007/09/22,39,8,0,136,6,2,N\A
9,2007/09/30,32,6,0,128,8,2,N\A
9,2007/10/08,24,4,0,128,10,2,N\A
9,2007/10/16,21,3,0,128,10,2,N\A
9,2007/10/24,16,3,0,128,7,1,N\A
9,2007/11/01,17,3,0,136,7,1,N\A
9,2007/11/09,16,3,0,136,7,1,N\A
9,2007/11/17,16,3,0,128,7,1,N\A
9,2007/11/25,15,3,0,128,7,1,N\A
9,2007/12/03,19,2,0,128,9,1,N\A
9,2007/12/11,23,3,16,128,8,1,N\A
9,2007/12/19,28,3,16,128,0,0,N\A
9,2007/12/27,32,4,0,128,7,1,N\A
9,2008/01/01,28,3,16,128,0,0,N\A
9,2008/01/09,35,5,0,128,7,1,N\A
9,2008/01/17,33,6,0,128,7,2,N\A
9,2008/01/25,35,5,16,136,7,1,N\A
9,2008/02/02,32,6,0,128,9,2,N\A
9,2008/02/10,34,6,0,128,8,2,N\A
9,2008/02/18,30,5,0,128,5,1,N\A
9,2008/02/26,36,6,0,128,8,2,N\A
9,2008/03/05,26,5,0,128,5,1,N\A
9,2008/03/13,25,5,0,128,5,1,N\A
9,2008/03/21,20,4,0,128,7,2,N\A
9,2008/03/29,16,3,0,128,9,2,N\A
9,2008/04/06,14,3,0,128,6,1,N\A
9,2008/04/14,13,2,0,128,7,1,N\A
9,2008/04/22,13,2,0,128,7,1,N\A
9,2008/04/30,13,2,0,128,7,1,N\A
9,2008/05/08,12,3,8,128,6,1,N\A
9,2008/05/16,13,2,8,160,7,1,N\A
9,2008/05/24,14,3,0,128,7,2,N\A
9,2008/06/01,20,4,8,128,8,2,N\A
9,2008/06/09,13,2,8,160,7,1,N\A
9,2008/06/17,20,4,8,128,8,2,N\A
9,2008/06/25,22,5,8,192,5,1,N\A
9,2008/07/03,29,6,8,160,0,0,N\A
9,2008/07/11,31,7,8,192,4,1,N\A
9,2008/07/19,37,8,8,160,7,2,N\A
9,2008/07/27,44,12,8,192,4,2,N\A
9,2008/08/04,48,13,105,176,248,248,N\A
9,2008/08/12,54,14,0,136,5,2,N\A
9,2008/08/20,35,8,8,192,6,2,N\A
9,2008/08/28,47,12,0,128,5,2,N\A
9,2008/09/05,47,11,0,128,6,2,N\A
9,2008/09/13,28,6,8,160,7,2,N\A
9,2008/09/21,38,8,0,136,6,2,N\A
9,2008/09/29,32,6,0,128,8,2,N\A
9,2008/10/07,28,5,0,128,6,1,N\A
9,2008/10/15,20,3,0,136,0,0,N\A
9,2008/10/23,21,3,0,136,0,0,N\A
9,2008/10/31,18,3,0,136,6,1,N\A
9,2008/11/08,19,3,0,136,9,2,N\A
9,2008/11/16,26,5,0,128,6,1,N\A
9,2008/11/24,27,3,0,128,0,0,N\A
9,2008/12/02,36,5,0,128,7,1,N\A
9,2008/12/10,38,5,0,128,6,1,N\A
9,2008/12/18,48,7,0,128,5,1,N\A
9,2008/12/26,49,7,0,128,6,1,N\A
9,2009/01/01,49,7,0,128,5,1,N\A
9,2009/01/09,48,7,0,136,6,1,N\A
9,2009/01/17,48,7,0,128,6,1,N\A
9,2009/01/25,54,9,0,136,0,0,N\A
9,2009/02/02,48,10,0,128,4,1,N\A
9,2009/02/10,44,9,0,128,6,2,N\A
9,2009/02/18,46,9,0,128,6,2,N\A
9,2009/02/26,40,7,0,128,5,1,N\A
9,2009/03/06,29,5,0,128,6,1,N\A
9,2009/03/14,25,5,0,128,6,1,N\A
9,2009/03/22,18,3,0,128,8,2,N\A
9,2009/03/30,13,2,8,160,7,1,N\A
9,2009/04/07,15,3,0,128,6,1,N\A
9,2009/04/15,16,3,0,128,9,2,N\A
9,2009/04/23,13,2,0,128,7,1,N\A
9,2009/05/01,13,3,0,128,8,2,N\A
9,2009/05/09,18,3,0,128,9,2,N\A
9,2009/05/17,15,3,0,128,8,2,N\A
9,2009/05/25,18,3,0,128,9,2,N\A
9,2009/06/02,18,3,8,192,9,2,N\A
9,2009/06/10,13,3,0,128,6,1,N\A
9,2009/06/18,13,3,0,136,6,1,N\A
9,2009/06/26,13,3,8,192,6,1,N\A
9,2009/07/04,20,4,8,128,8,2,N\A
9,2009/07/12,25,5,8,160,6,1,N\A
9,2009/07/20,23,5,8,160,5,1,N\A
9,2009/07/28,36,8,8,136,6,2,N\A
9,2009/08/05,44,11,8,128,5,2,N\A
9,2009/08/13,18,3,8,160,9,2,N\A
9,2009/08/21,57,15,0,128,3,1,N\A
9,2009/08/29,51,12,16,160,3,1,N\A
9,2009/09/06,60,16,0,128,4,2,N\A
9,2009/09/14,47,11,0,128,6,2,N\A
9,2009/09/22,36,8,0,128,6,2,N\A
9,2009/09/30,28,6,0,128,7,2,N\A
9,2009/10/08,20,4,0,128,9,2,N\A
9,2009/10/16,14,2,0,128,7,1,N\A
9,2009/10/24,16,3,0,128,7,1,N\A
9,2009/11/01,16,3,0,128,7,1,N\A
9,2009/11/09,15,2,0,128,7,1,N\A
9,2009/11/17,20,3,0,128,9,1,N\A
9,2009/11/25,16,3,0,128,7,1,N\A
9,2009/12/03,20,3,0,136,0,0,N\A
9,2009/12/11,28,3,16,200,0,0,N\A
9,2009/12/19,30,4,0,128,6,1,N\A
9,2009/12/27,35,5,0,128,7,1,N\A
9,2010/01/01,35,7,0,136,4,1,N\A
9,2010/01/09,38,5,16,136,7,1,N\A
9,2010/01/17,37,5,16,136,7,1,N\A
9,2010/01/25,38,5,16,136,7,1,N\A
9,2010/02/02,32,6,0,128,0,0,N\A
9,2010/02/10,35,6,0,136,8,2,N\A
9,2010/02/18,30,5,0,128,6,1,N\A
9,2010/02/26,29,5,0,128,6,1,N\A
9,2010/03/06,29,5,0,136,6,1,N\A
9,2010/03/14,21,4,0,128,8,2,N\A
9,2010/03/22,15,2,0,128,8,1,N\A
9,2010/03/30,13,2,0,128,7,1,N\A
9,2010/04/07,12,2,0,128,6,1,N\A
9,2010/04/15,13,2,0,128,7,1,N\A
9,2010/04/23,13,2,8,128,7,1,N\A
9,2010/05/01,12,2,8,128,7,1,N\A
9,2010/05/09,12,2,0,128,6,1,N\A
9,2010/05/17,12,2,0,128,6,1,N\A
9,2010/05/25,13,3,0,128,6,1,N\A
9,2010/06/02,11,2,8,128,6,1,N\A
9,2010/06/10,13,3,0,128,6,1,N\A
9,2010/06/18,13,3,8,128,6,1,N\A
9,2010/06/26,12,2,8,128,6,1,N\A
9,2010/07/04,19,4,8,128,8,2,N\A
9,2010/07/12,13,2,8,160,7,1,N\A
9,2010/07/20,15,3,8,192,9,2,N\A
9,2010/07/28,44,10,16,192,4,1,N\A
9,2010/08/05,15,3,16,192,8,2,N\A
9,2010/08/13,67,23,0,192,5,3,N\A
9,2010/08/21,38,8,0,192,7,2,N\A
9,2010/08/29,51,12,8,160,3,1,N\A
9,2010/09/06,40,9,16,160,0,0,N\A
9,2010/09/14,54,14,0,160,5,2,N\A
9,2010/09/22,53,11,0,136,6,2,N\A
9,2010/09/30,41,10,0,128,4,1,N\A
9,2010/10/08,30,5,0,128,6,1,N\A
9,2010/10/16,27,5,0,160,6,1,N\A
9,2010/10/24,31,6,0,192,0,0,N\A
9,2010/11/01,26,4,0,136,6,1,N\A
9,2010/11/09,23,4,0,128,10,2,N\A
9,2010/11/17,26,4,0,128,6,1,N\A
9,2010/11/25,27,3,16,136,0,0,N\A
9,2010/12/03,35,5,0,128,7,1,N\A
9,2010/12/11,38,5,0,128,6,1,N\A
9,2010/12/19,44,6,0,128,5,1,N\A
9,2010/12/27,49,8,0,136,5,1,N\A
9,2011/01/01,50,12,0,136,3,1,N\A
9,2011/01/09,57,10,0,160,4,1,N\A
9,2011/01/17,58,10,0,128,4,1,N\A
9,2011/01/25,58,10,0,136,4,1,N\A
9,2011/02/02,62,15,0,128,5,2,N\A
9,2011/02/10,56,14,0,136,3,1,N\A
9,2011/02/18,66,16,0,128,0,0,N\A
9,2011/02/26,62,15,0,128,5,2,N\A
9,2011/03/06,58,16,0,128,5,3,N\A
9,2011/03/14,48,13,0,136,4,2,N\A
9,2011/03/22,44,10,0,128,4,1,N\A
9,2011/03/30,25,5,0,128,6,1,N\A
9,2011/04/07,23,4,0,128,5,1,N\A
9,2011/04/15,18,3,0,128,8,2,N\A
9,2011/04/23,17,3,0,128,8,2,N\A
9,2011/05/01,15,3,0,128,8,2,N\A
9,2011/05/09,17,3,0,128,8,2,N\A
9,2011/05/17,13,2,0,128,7,1,N\A
9,2011/05/25,15,3,0,128,8,2,N\A
9,2011/06/02,15,3,0,128,8,2,N\A
9,2011/06/10,18,3,8,128,9,2,N\A
9,2011/06/18,18,4,8,200,8,2,N\A
9,2011/06/26,19,4,8,128,8,2,N\A
9,2011/07/04,23,5,8,160,5,1,N\A
9,2011/07/12,25,5,8,160,6,1,N\A
9,2011/07/28,64,20,16,128,2,1,N\A
9,2011/08/05,24,5,105,160,248,248,N\A
9,2011/08/13,12,2,8,176,6,1,N\A
9,2011/08/21,34,8,16,192,5,2,N\A
9,2011/08/29,62,18,0,192,5,3,N\A
9,2011/09/06,32,7,113,160,248,248,N\A
9,2011/09/14,35,7,0,160,5,1,N\A
9,2011/09/22,39,8,0,128,7,2,N\A
9,2011/09/30,35,7,0,128,5,1,N\A
9,2011/10/08,28,5,16,192,6,1,N\A
9,2011/10/16,26,4,0,128,6,1,N\A
9,2011/10/24,22,3,0,136,0,0,N\A
9,2011/11/01,26,5,0,128,6,1,N\A
9,2011/11/09,26,5,0,128,6,1,N\A
9,2011/11/17,28,5,0,128,6,1,N\A
9,2011/11/25,32,6,0,136,1,0,N\A
9,2011/12/03,36,5,0,128,7,1,N\A
9,2011/12/11,46,7,0,128,5,1,N\A
9,2011/12/19,44,6,0,128,5,1,N\A
9,2011/12/27,46,7,0,136,5,1,N\A
No data
No data
10,2000/02/26,15,2,0,128,8,1,N\A
10,2000/03/05,14,3,0,128,7,1,N\A
10,2000/03/13,17,3,0,128,10,2,N\A
10,2000/03/21,13,2,0,128,7,1,N\A
10,2000/03/29,17,3,0,128,10,2,N\A
10,2000/04/06,14,2,0,128,7,1,N\A
10,2000/04/14,14,2,0,128,7,1,N\A
10,2000/04/22,10,2,0,136,6,1,N\A
10,2000/04/30,13,2,0,128,7,1,N\A
10,2000/05/08,13,2,0,128,7,1,N\A
10,2000/05/16,13,2,8,160,7,1,N\A
10,2000/05/24,13,2,8,128,7,1,N\A
10,2000/06/01,6,1,8,160,0,0,N\A
10,2000/06/09,13,2,8,136,7,1,N\A
10,2000/06/17,12,2,0,136,6,1,N\A
10,2000/06/25,13,2,0,136,7,1,N\A
10,2000/07/03,13,2,8,160,7,1,N\A
10,2000/07/11,21,4,105,128,248,248,N\A
10,2000/07/19,21,4,16,128,9,2,N\A
10,2000/07/27,13,2,8,176,7,1,N\A
10,2000/08/20,47,11,0,192,6,2,N\A
10,2000/08/28,26,5,16,160,5,1,N\A
10,2000/09/05,35,7,0,160,5,1,N\A
10,2000/09/13,32,6,0,128,7,2,N\A
10,2000/09/21,31,6,0,128,8,2,N\A
10,2000/09/29,29,6,0,128,8,2,N\A
10,2000/10/07,22,4,0,128,9,2,N\A
10,2000/10/15,19,3,0,128,10,2,N\A
10,2000/10/23,16,2,0,128,8,1,N\A
10,2000/10/31,15,2,0,128,8,1,N\A
10,2000/11/08,15,2,0,128,8,1,N\A
10,2000/11/16,17,3,0,136,8,1,N\A
10,2000/11/24,20,2,0,128,10,1,N\A
10,2000/12/02,20,2,0,128,10,1,N\A
10,2000/12/10,20,2,0,128,10,1,N\A
10,2000/12/18,20,2,0,128,10,1,N\A
10,2000/12/26,23,3,0,136,9,1,N\A
10,2001/01/01,23,3,16,136,9,1,N\A
10,2001/01/09,20,2,16,136,10,1,N\A
10,2001/01/17,20,2,16,136,10,1,N\A
10,2001/01/25,20,3,0,128,11,2,N\A
10,2001/02/02,16,3,0,192,7,1,N\A
10,2001/02/10,15,2,0,128,8,1,N\A
10,2001/02/18,17,3,0,136,7,1,N\A
10,2001/02/26,16,2,0,128,8,1,N\A
10,2001/03/06,17,3,0,128,10,2,N\A
10,2001/03/14,14,2,0,128,7,1,N\A
10,2001/03/22,14,2,0,128,7,1,N\A
10,2001/03/30,14,2,0,128,7,1,N\A
10,2001/04/07,14,2,8,136,7,1,N\A
10,2001/04/15,14,2,8,128,7,1,N\A
10,2001/04/23,13,2,0,128,7,1,N\A
10,2001/05/01,13,2,0,128,7,1,N\A
10,2001/05/09,10,2,0,128,6,1,N\A
10,2001/05/17,13,2,8,136,7,1,N\A
10,2001/05/25,13,2,0,136,7,1,N\A
10,2001/06/02,13,2,0,128,7,1,N\A
10,2001/06/10,13,2,8,136,7,1,N\A
10,2001/07/04,15,3,8,160,5,1,N\A
10,2001/07/12,24,5,105,160,248,248,N\A
10,2001/07/20,24,5,16,160,5,1,N\A
10,2001/07/28,30,6,8,200,0,0,N\A
10,2001/08/05,30,6,16,160,7,2,N\A
10,2001/08/13,26,5,16,160,7,2,N\A
10,2001/08/21,34,7,0,136,4,1,N\A
10,2001/08/29,29,6,0,128,8,2,N\A
10,2001/09/06,20,3,0,128,10,2,N\A
10,2001/09/14,22,4,0,192,9,2,N\A
10,2001/09/22,20,3,0,128,9,2,N\A
10,2001/09/30,14,2,16,160,7,1,N\A
10,2001/10/08,16,2,0,136,8,1,N\A
10,2001/10/16,15,2,0,128,8,1,N\A
10,2001/10/24,16,2,0,128,8,1,N\A
10,2001/11/01,16,2,0,128,8,1,N\A
10,2001/11/09,16,2,0,136,8,1,N\A
10,2001/11/17,16,2,0,136,8,1,N\A
10,2001/11/25,20,2,0,128,10,1,N\A
10,2001/12/03,16,2,0,128,9,1,N\A
10,2001/12/19,20,2,0,128,10,1,N\A
10,2001/12/27,20,2,0,136,10,1,N\A
10,2002/01/01,20,2,0,136,10,1,N\A
10,2002/01/09,16,2,0,136,9,1,N\A
10,2002/01/17,20,2,16,136,10,1,N\A
10,2002/01/25,16,2,0,128,8,1,N\A
10,2002/02/02,16,2,0,128,8,1,N\A
10,2002/02/10,15,2,0,128,8,1,N\A
10,2002/02/18,17,3,0,136,8,1,N\A
10,2002/02/26,16,2,0,128,8,1,N\A
10,2002/03/06,13,2,8,192,7,1,N\A
10,2002/03/14,13,2,0,200,7,1,N\A
10,2002/03/30,14,2,0,128,7,1,N\A
10,2002/04/07,13,2,0,128,7,1,N\A
10,2002/04/15,12,2,0,128,7,1,N\A
10,2002/04/23,13,2,0,128,7,1,N\A
10,2002/05/01,10,2,8,160,6,1,N\A
10,2002/05/09,13,2,0,128,7,1,N\A
10,2002/05/17,13,2,0,128,7,1,N\A
10,2002/05/25,13,2,0,192,7,1,N\A
10,2002/06/02,10,2,8,128,6,1,N\A
10,2002/06/10,13,2,8,128,7,1,N\A
10,2002/06/18,13,2,0,128,7,1,N\A
10,2002/06/26,13,2,8,160,7,1,N\A
10,2002/07/04,13,2,8,136,7,1,N\A
10,2002/07/12,13,2,0,128,7,1,N\A
10,2002/07/20,10,2,8,160,6,1,N\A
10,2002/07/28,13,2,8,192,7,1,N\A
10,2002/08/05,14,2,8,160,7,1,N\A
10,2002/08/13,7,1,8,160,0,0,N\A
10,2002/08/21,24,5,8,160,5,1,N\A
10,2002/08/29,26,5,0,160,6,1,N\A
10,2002/09/06,22,4,0,136,9,2,N\A
10,2002/09/14,20,3,0,128,9,2,N\A
10,2002/09/22,14,3,8,200,7,1,N\A
10,2002/09/30,14,2,0,128,7,1,N\A
10,2002/10/08,16,2,0,128,8,1,N\A
10,2002/10/16,16,2,0,192,8,1,N\A
10,2002/10/24,15,2,0,136,8,1,N\A
10,2002/11/01,15,2,0,136,8,1,N\A
10,2002/11/09,15,2,0,136,8,1,N\A
10,2002/11/17,16,2,0,128,8,1,N\A
10,2002/11/25,16,2,0,128,8,1,N\A
10,2002/12/03,19,2,0,128,10,1,N\A
10,2002/12/11,19,2,0,128,10,1,N\A
10,2002/12/19,16,2,0,128,9,1,N\A
10,2002/12/27,20,2,0,128,10,1,N\A
10,2003/01/01,16,3,0,136,7,1,N\A
10,2003/01/09,20,2,0,128,10,1,N\A
10,2003/01/17,16,2,16,136,9,1,N\A
10,2003/01/25,14,2,0,136,8,1,N\A
10,2003/02/02,15,2,16,136,8,1,N\A
10,2003/02/10,15,2,0,128,8,1,N\A
10,2003/02/18,16,2,0,192,8,1,N\A
10,2003/02/26,16,2,0,128,8,1,N\A
10,2003/03/06,14,2,0,128,7,1,N\A
10,2003/03/14,14,2,0,128,7,1,N\A
10,2003/03/22,13,2,0,128,7,1,N\A
10,2003/03/30,13,2,0,128,7,1,N\A
10,2003/04/07,13,2,0,128,7,1,N\A
10,2003/04/15,13,2,8,128,7,1,N\A
10,2003/04/23,13,2,8,160,7,1,N\A
10,2003/05/01,13,2,0,128,7,1,N\A
10,2003/05/09,13,2,0,128,7,1,N\A
10,2003/05/17,13,2,0,128,7,1,N\A
10,2003/05/25,13,2,0,128,7,1,N\A
10,2003/06/02,13,2,0,128,7,1,N\A
10,2003/06/10,6,1,8,136,0,0,N\A
10,2003/06/18,12,2,8,160,6,1,N\A
10,2003/06/26,12,2,8,128,6,1,N\A
10,2003/07/04,13,2,8,128,7,1,N\A
10,2003/07/12,13,2,8,160,7,1,N\A
10,2003/07/20,24,5,16,160,5,1,N\A
10,2003/07/28,35,8,105,160,248,248,N\A
10,2003/08/05,39,8,0,160,7,2,N\A
10,2003/08/13,36,8,105,160,248,248,N\A
10,2003/08/21,47,12,105,192,248,248,N\A
10,2003/08/29,40,9,105,160,248,248,N\A
10,2003/09/06,36,7,0,200,5,1,N\A
10,2003/09/14,36,7,16,136,5,1,N\A
10,2003/09/22,32,6,0,128,6,2,N\A
10,2003/09/30,31,6,0,128,8,2,N\A
10,2003/10/08,28,4,0,136,6,1,N\A
10,2003/10/16,25,4,0,136,11,2,N\A
10,2003/10/24,25,4,0,136,10,2,N\A
10,2003/11/01,21,3,0,136,10,2,N\A
10,2003/11/09,23,3,0,128,10,2,N\A
10,2003/11/17,23,3,0,128,10,2,N\A
10,2003/11/25,30,5,0,136,6,1,N\A
10,2003/12/03,25,4,0,128,10,2,N\A
10,2003/12/11,29,3,0,136,0,0,N\A
10,2003/12/19,17,3,0,136,7,1,N\A
10,2003/12/27,24,3,0,128,8,1,N\A
10,2004/01/01,23,3,8,136,9,1,N\A
10,2004/01/09,25,4,0,128,9,2,N\A
10,2004/01/17,28,4,16,200,6,1,N\A
10,2004/01/25,30,3,16,136,0,0,N\A
10,2004/02/02,25,4,0,128,10,2,N\A
10,2004/02/10,23,3,0,128,10,2,N\A
10,2004/02/18,22,3,0,128,10,2,N\A
10,2004/02/26,15,2,0,128,8,1,N\A
10,2004/03/05,17,3,0,128,8,1,N\A
10,2004/03/13,17,3,0,128,10,2,N\A
10,2004/03/21,13,2,0,136,7,1,N\A
10,2004/03/29,13,2,0,128,7,1,N\A
10,2004/04/06,14,2,0,128,7,1,N\A
10,2004/04/14,13,2,0,128,7,1,N\A
10,2004/04/22,15,3,0,128,10,2,N\A
10,2004/04/30,14,2,0,128,7,1,N\A
10,2004/05/08,13,2,0,192,7,1,N\A
10,2004/05/16,13,2,0,128,7,1,N\A
10,2004/05/24,13,2,0,136,7,1,N\A
10,2004/06/01,13,2,0,128,7,1,N\A
10,2004/06/09,12,2,8,192,6,1,N\A
10,2004/06/17,13,2,8,160,7,1,N\A
10,2004/06/25,10,2,8,160,6,1,N\A
10,2004/07/03,7,1,8,136,0,0,N\A
10,2004/07/11,13,2,8,128,7,1,N\A
10,2004/07/19,13,2,0,136,7,1,N\A
10,2004/07/27,6,1,8,160,0,0,N\A
10,2004/08/04,7,1,105,160,248,248,N\A
10,2004/08/12,15,3,8,192,9,2,N\A
10,2004/08/20,16,3,16,160,9,2,N\A
10,2004/08/28,33,6,0,136,7,2,N\A
10,2004/09/05,31,6,0,128,8,2,N\A
10,2004/09/13,31,6,8,200,9,2,N\A
10,2004/09/21,25,5,0,160,6,1,N\A
10,2004/09/29,21,4,0,128,9,2,N\A
10,2004/10/07,30,5,0,128,6,1,N\A
10,2004/10/15,21,3,0,128,10,2,N\A
10,2004/10/23,18,3,0,136,7,1,N\A
10,2004/10/31,17,3,0,136,7,1,N\A
10,2004/11/08,18,3,0,136,8,1,N\A
10,2004/11/16,21,3,0,128,10,2,N\A
10,2004/11/24,25,4,0,128,10,2,N\A
10,2004/12/02,25,4,0,128,10,2,N\A
10,2004/12/10,30,3,16,136,0,0,N\A
10,2004/12/18,30,3,0,128,0,0,N\A
10,2004/12/26,30,3,16,136,0,0,N\A
10,2005/01/01,30,3,16,136,0,0,N\A
10,2005/01/09,30,3,16,136,0,0,N\A
10,2005/01/17,21,3,0,176,11,2,N\A
10,2005/01/25,20,2,16,136,10,1,N\A
10,2005/02/02,23,3,0,128,10,2,N\A
10,2005/02/10,15,2,0,192,8,1,N\A
10,2005/02/18,17,3,0,128,7,1,N\A
10,2005/02/26,18,3,0,128,7,1,N\A
10,2005/03/06,14,2,8,160,7,1,N\A
10,2005/03/14,13,2,0,128,7,1,N\A
10,2005/03/22,14,3,0,128,7,1,N\A
10,2005/03/30,13,2,0,128,7,1,N\A
10,2005/04/07,13,2,0,160,7,1,N\A
10,2005/04/15,12,2,0,128,6,1,N\A
10,2005/04/23,12,2,0,128,6,1,N\A
10,2005/05/01,12,2,0,128,6,1,N\A
10,2005/05/09,13,2,0,128,7,1,N\A
10,2005/05/17,13,2,0,128,7,1,N\A
10,2005/05/25,13,2,0,128,7,1,N\A
10,2005/06/02,10,2,0,136,6,1,N\A
10,2005/06/10,13,2,0,128,7,1,N\A
10,2005/06/18,12,2,0,128,6,1,N\A
10,2005/06/26,13,2,8,160,7,1,N\A
10,2005/07/04,21,4,8,128,9,2,N\A
10,2005/07/12,12,2,8,192,6,1,N\A
10,2005/07/20,22,4,0,128,9,2,N\A
10,2005/07/28,15,3,8,160,5,1,N\A
10,2005/08/05,13,2,8,160,7,1,N\A
10,2005/08/13,37,7,0,136,5,1,N\A
10,2005/08/21,35,7,0,136,5,1,N\A
10,2005/08/29,31,6,16,128,7,2,N\A
10,2005/09/06,29,6,16,136,7,2,N\A
10,2005/09/14,20,4,8,192,8,2,N\A
10,2005/09/22,26,5,0,128,6,1,N\A
10,2005/09/30,26,5,0,128,5,1,N\A
10,2005/10/08,30,5,0,128,6,1,N\A
10,2005/10/16,23,3,0,128,10,2,N\A
10,2005/10/24,20,3,0,136,11,2,N\A
10,2005/11/01,23,4,0,128,10,2,N\A
10,2005/11/09,26,4,0,128,10,2,N\A
10,2005/11/17,28,4,0,128,6,1,N\A
10,2005/11/25,28,4,0,128,6,1,N\A
10,2005/12/03,30,3,0,128,0,0,N\A
10,2005/12/11,28,3,0,136,13,2,N\A
10,2005/12/19,28,3,0,128,12,2,N\A
10,2005/12/27,30,3,8,136,0,0,N\A
10,2006/01/01,24,3,0,128,8,1,N\A
10,2006/01/09,22,3,0,128,10,1,N\A
10,2006/01/17,20,3,0,128,10,2,N\A
10,2006/01/25,23,3,0,128,10,2,N\A
10,2006/02/02,19,3,0,192,11,2,N\A
10,2006/02/10,20,3,0,128,11,2,N\A
10,2006/02/18,17,3,0,128,8,1,N\A
10,2006/02/26,16,2,0,128,8,1,N\A
10,2006/03/06,13,2,0,128,8,1,N\A
10,2006/03/14,14,2,0,128,7,1,N\A
10,2006/03/22,16,3,0,128,7,1,N\A
10,2006/03/30,14,2,0,128,7,1,N\A
10,2006/04/07,14,2,8,160,7,1,N\A
10,2006/04/15,14,2,0,128,7,1,N\A
10,2006/04/23,13,2,0,128,7,1,N\A
10,2006/05/01,13,2,0,128,7,1,N\A
10,2006/05/09,13,2,0,128,7,1,N\A
10,2006/05/17,13,2,0,128,7,1,N\A
10,2006/05/25,13,2,0,136,7,1,N\A
10,2006/06/02,13,2,0,136,7,1,N\A
10,2006/06/10,14,2,8,160,7,1,N\A
10,2006/06/18,13,2,0,136,7,1,N\A
10,2006/06/26,10,2,8,160,6,1,N\A
10,2006/07/04,6,1,8,160,0,0,N\A
10,2006/07/12,8,2,16,160,5,1,N\A
10,2006/07/20,12,2,16,160,6,1,N\A
10,2006/07/28,24,4,8,128,6,1,N\A
10,2006/08/05,34,8,105,160,248,248,N\A
10,2006/08/13,27,6,8,160,7,2,N\A
10,2006/08/21,17,3,105,160,248,248,N\A
10,2006/08/29,27,5,16,160,5,1,N\A
10,2006/09/06,29,6,0,192,7,2,N\A
10,2006/09/14,26,5,0,128,6,1,N\A
10,2006/09/22,21,4,8,136,8,2,N\A
10,2006/09/30,22,4,0,128,9,2,N\A
10,2006/10/08,17,3,0,128,10,2,N\A
10,2006/10/16,17,3,0,136,7,1,N\A
10,2006/10/24,16,2,0,136,8,1,N\A
10,2006/11/01,16,2,8,136,8,1,N\A
10,2006/11/09,15,2,0,136,8,1,N\A
10,2006/11/25,17,3,0,128,7,1,N\A
10,2006/12/03,16,2,0,200,8,1,N\A
10,2006/12/11,20,2,0,136,10,1,N\A
10,2006/12/19,19,2,0,128,10,1,N\A
10,2006/12/27,20,2,0,136,10,1,N\A
10,2007/01/01,20,2,16,136,10,1,N\A
10,2007/01/09,16,2,16,136,9,1,N\A
10,2007/01/17,15,2,0,128,8,1,N\A
10,2007/01/25,18,3,0,128,8,1,N\A
10,2007/02/02,16,2,0,136,8,1,N\A
10,2007/02/10,16,2,0,128,8,1,N\A
10,2007/02/18,16,2,0,128,8,1,N\A
10,2007/02/26,16,2,0,128,8,1,N\A
10,2007/03/06,13,2,0,128,7,1,N\A
10,2007/03/14,14,2,0,128,7,1,N\A
10,2007/03/22,13,2,0,128,7,1,N\A
10,2007/03/30,14,2,0,128,7,1,N\A
10,2007/04/07,14,2,0,128,7,1,N\A
10,2007/04/15,14,2,0,128,7,1,N\A
10,2007/04/23,12,2,0,128,6,1,N\A
10,2007/05/01,14,2,0,128,7,1,N\A
10,2007/05/09,13,2,0,160,7,1,N\A
10,2007/05/17,13,2,0,128,7,1,N\A
10,2007/05/25,13,2,0,128,7,1,N\A
10,2007/06/10,13,2,8,176,7,1,N\A
10,2007/06/18,6,1,8,128,0,0,N\A
10,2007/06/26,13,2,8,160,7,1,N\A
10,2007/07/04,5,1,113,160,248,248,N\A
10,2007/07/12,19,3,0,200,9,2,N\A
10,2007/07/20,23,4,0,192,5,1,N\A
10,2007/07/28,29,6,16,192,8,2,N\A
10,2007/08/05,37,8,0,160,6,2,N\A
10,2007/08/13,27,5,16,160,8,2,N\A
10,2007/08/21,32,6,0,136,0,0,N\A
10,2007/08/29,32,6,8,160,0,0,N\A
10,2007/09/06,31,6,0,200,7,2,N\A
10,2007/09/14,30,6,0,136,8,2,N\A
10,2007/09/22,30,6,0,192,0,0,N\A
10,2007/09/30,26,5,0,136,6,1,N\A
10,2007/10/08,23,4,0,128,8,2,N\A
10,2007/10/16,23,3,0,128,10,2,N\A
10,2007/10/24,22,3,0,128,10,2,N\A
10,2007/11/01,17,3,0,136,7,1,N\A
10,2007/11/09,21,3,0,128,10,2,N\A
