1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
7,2001/07/12,48,11,0,160,5,2,N\A
7,2001/07/20,2,0,105,160,248,248,N\A
7,2001/07/28,40,8,8,160,7,2,N\A
7,2001/08/05,51,12,8,160,3,1,N\A
7,2001/08/13,43,9,8,160,4,1,N\A
7,2001/08/21,38,8,0,192,4,1,N\A
7,2001/08/29,48,10,16,192,4,1,N\A
7,2001/09/06,47,10,0,136,4,1,N\A
7,2001/09/14,38,7,8,136,5,1,N\A
7,2001/09/22,37,7,0,128,5,1,N\A
7,2001/09/30,31,6,16,192,0,0,N\A
7,2001/10/08,28,5,0,136,5,1,N\A
7,2001/10/16,27,4,0,128,6,1,N\A
7,2001/10/24,26,4,0,128,5,1,N\A
7,2001/11/01,23,3,0,128,0,0,N\A
7,2001/11/09,23,3,0,136,0,0,N\A
7,2001/11/17,23,3,0,136,0,0,N\A
7,2001/11/25,24,3,0,128,0,0,N\A
7,2001/12/03,24,3,0,128,0,0,N\A
7,2001/12/11,30,3,0,128,0,0,N\A
7,2001/12/19,30,3,0,128,0,0,N\A
7,2001/12/27,30,3,16,136,0,0,N\A
7,2002/01/01,30,3,0,128,0,0,N\A
7,2002/01/09,31,3,0,128,0,0,N\A
7,2002/01/17,27,4,0,128,6,1,N\A
7,2002/01/25,31,3,16,136,0,0,N\A
7,2002/02/02,26,4,0,128,5,1,N\A
7,2002/02/10,30,5,0,128,6,1,N\A
7,2002/02/18,28,4,0,128,6,1,N\A
7,2002/02/26,24,3,0,128,0,0,N\A
7,2002/03/06,28,4,0,128,6,1,N\A
7,2002/03/14,17,3,0,128,6,1,N\A
7,2002/03/30,17,3,0,128,6,1,N\A
7,2002/04/07,14,2,0,128,7,1,N\A
7,2002/04/15,15,3,0,128,7,1,N\A
7,2002/04/23,12,2,0,128,7,1,N\A
7,2002/05/01,12,2,0,128,7,1,N\A
7,2002/05/09,14,2,0,136,7,1,N\A
7,2002/05/17,12,2,0,128,6,1,N\A
7,2002/05/25,13,2,8,128,7,1,N\A
7,2002/06/02,15,2,8,128,7,1,N\A
7,2002/06/10,15,3,8,128,6,1,N\A
7,2002/06/18,14,2,8,160,7,1,N\A
7,2002/06/26,14,3,8,160,6,1,N\A
7,2002/07/04,15,3,8,192,6,1,N\A
7,2002/07/12,18,3,8,128,7,1,N\A
7,2002/07/20,14,2,8,192,7,1,N\A
7,2002/07/28,14,2,8,136,7,1,N\A
7,2002/08/05,12,2,8,160,6,1,N\A
7,2002/08/13,26,5,16,192,5,1,N\A
7,2002/08/21,25,4,8,160,5,1,N\A
7,2002/08/29,35,9,8,192,1,0,N\A
7,2002/09/06,48,10,0,136,4,1,N\A
7,2002/09/14,47,10,0,128,4,1,N\A
7,2002/09/22,43,9,0,136,6,2,N\A
7,2002/09/30,36,7,0,128,5,1,N\A
7,2002/10/08,31,5,0,136,6,1,N\A
7,2002/10/16,28,4,0,128,6,1,N\A
7,2002/10/24,26,4,0,128,5,1,N\A
7,2002/11/01,24,3,0,128,0,0,N\A
7,2002/11/09,24,3,0,128,0,0,N\A
7,2002/11/17,24,3,0,128,0,0,N\A
7,2002/11/25,18,3,0,128,8,1,N\A
7,2002/12/03,23,3,0,136,0,0,N\A
7,2002/12/11,23,3,0,128,0,0,N\A
7,2002/12/19,25,3,0,128,9,1,N\A
7,2002/12/27,24,3,0,128,10,1,N\A
7,2003/01/01,22,3,0,128,10,1,N\A
7,2003/01/09,24,3,0,128,10,1,N\A
7,2003/01/17,18,3,0,128,7,1,N\A
7,2003/01/25,17,2,0,128,8,1,N\A
7,2003/02/02,17,3,16,136,8,1,N\A
7,2003/02/10,18,3,0,128,8,1,N\A
7,2003/02/18,17,2,0,128,8,1,N\A
7,2003/02/26,15,2,0,128,8,1,N\A
7,2003/03/06,17,3,0,128,8,1,N\A
7,2003/03/14,14,2,0,128,7,1,N\A
7,2003/03/22,12,2,0,128,7,1,N\A
7,2003/03/30,13,2,0,128,7,1,N\A
7,2003/04/07,12,2,0,128,7,1,N\A
7,2003/04/15,12,2,0,128,6,1,N\A
7,2003/04/23,14,2,0,128,7,1,N\A
7,2003/05/01,13,2,0,136,7,1,N\A
7,2003/05/09,13,2,0,128,7,1,N\A
7,2003/05/17,11,2,8,136,6,1,N\A
7,2003/05/25,11,2,0,128,6,1,N\A
7,2003/06/02,13,2,0,128,7,1,N\A
7,2003/06/10,13,2,0,128,7,1,N\A
7,2003/06/18,13,2,8,136,6,1,N\A
7,2003/06/26,14,3,8,136,6,1,N\A
7,2003/07/04,24,4,8,160,5,1,N\A
7,2003/07/12,27,5,8,160,6,1,N\A
7,2003/07/20,47,10,8,192,4,1,N\A
7,2003/07/28,35,7,16,160,5,1,N\A
7,2003/08/05,33,6,8,160,7,2,N\A
7,2003/08/13,11,2,105,160,248,248,N\A
7,2003/08/21,50,12,0,136,3,1,N\A
7,2003/08/29,18,3,105,160,248,248,N\A
7,2003/09/06,19,4,113,160,248,248,N\A
7,2003/09/14,37,7,16,160,5,1,N\A
7,2003/09/22,55,13,0,160,4,2,N\A
7,2003/09/30,49,11,0,136,5,2,N\A
7,2003/10/08,43,7,0,128,5,1,N\A
7,2003/10/16,36,6,0,136,0,0,N\A
7,2003/10/24,31,5,0,136,6,1,N\A
7,2003/11/01,29,5,0,128,6,1,N\A
7,2003/11/09,28,4,0,128,6,1,N\A
7,2003/11/17,24,3,0,136,0,0,N\A
7,2003/11/25,30,3,0,128,0,0,N\A
7,2003/12/03,26,4,0,128,5,1,N\A
7,2003/12/11,31,3,16,136,0,0,N\A
7,2003/12/19,23,3,0,136,0,0,N\A
7,2003/12/27,30,3,0,136,0,0,N\A
7,2004/01/01,30,3,0,136,0,0,N\A
7,2004/01/09,30,3,0,128,0,0,N\A
7,2004/01/17,30,3,0,136,0,0,N\A
7,2004/01/25,23,3,0,136,0,0,N\A
7,2004/02/02,24,3,0,128,0,0,N\A
7,2004/02/10,24,3,0,136,0,0,N\A
7,2004/02/18,24,3,0,128,0,0,N\A
7,2004/02/26,24,3,0,128,0,0,N\A
7,2004/03/05,19,3,0,128,0,0,N\A
7,2004/03/13,16,3,0,128,7,1,N\A
7,2004/03/21,14,2,0,128,7,1,N\A
7,2004/03/29,16,3,0,128,7,1,N\A
7,2004/04/06,16,3,0,128,7,1,N\A
7,2004/04/14,15,3,8,176,7,1,N\A
7,2004/04/22,14,2,8,136,7,1,N\A
7,2004/04/30,13,2,8,128,7,1,N\A
7,2004/05/08,15,3,8,128,7,1,N\A
7,2004/05/16,13,2,0,128,7,1,N\A
7,2004/05/24,13,2,0,128,7,1,N\A
7,2004/06/01,15,3,8,128,6,1,N\A
7,2004/06/09,14,2,8,136,7,1,N\A
7,2004/06/17,12,2,8,160,6,1,N\A
7,2004/06/25,13,2,8,136,7,1,N\A
7,2004/07/03,4,1,105,160,248,248,N\A
7,2004/07/11,16,3,8,136,7,1,N\A
7,2004/07/19,22,4,8,160,5,1,N\A
7,2004/07/27,18,3,8,160,7,1,N\A
7,2004/08/04,21,4,105,160,248,248,N\A
7,2004/08/12,26,5,8,160,6,1,N\A
7,2004/08/20,22,4,105,160,248,248,N\A
7,2004/08/28,50,11,0,136,5,2,N\A
7,2004/09/05,47,10,0,136,4,1,N\A
7,2004/09/13,46,10,0,136,4,1,N\A
7,2004/09/21,45,10,0,128,4,1,N\A
7,2004/09/29,44,10,0,136,4,1,N\A
7,2004/10/07,40,8,0,136,4,1,N\A
7,2004/10/15,37,6,0,136,0,0,N\A
7,2004/10/23,34,5,0,200,5,1,N\A
7,2004/10/31,30,5,0,128,6,1,N\A
7,2004/11/08,26,4,0,128,5,1,N\A
7,2004/11/16,27,4,0,128,6,1,N\A
7,2004/11/24,28,4,0,128,6,1,N\A
7,2004/12/02,30,3,16,136,0,0,N\A
7,2004/12/10,30,3,0,128,0,0,N\A
7,2004/12/18,30,3,0,128,0,0,N\A
7,2004/12/26,30,3,0,128,0,0,N\A
7,2005/01/01,31,3,0,136,0,0,N\A
7,2005/01/09,31,3,16,128,0,0,N\A
7,2005/01/17,30,3,0,128,0,0,N\A
7,2005/01/25,30,3,16,136,0,0,N\A
7,2005/02/02,28,4,0,128,6,1,N\A
7,2005/02/10,26,4,0,200,5,1,N\A
7,2005/02/18,24,3,0,128,0,0,N\A
7,2005/02/26,24,3,0,128,0,0,N\A
7,2005/03/06,23,3,0,128,0,0,N\A
7,2005/03/14,17,3,0,128,6,1,N\A
7,2005/03/22,16,3,0,128,7,1,N\A
7,2005/03/30,16,3,0,128,6,1,N\A
7,2005/04/07,16,3,0,136,7,1,N\A
7,2005/04/15,16,3,0,128,7,1,N\A
7,2005/04/23,15,3,0,128,7,1,N\A
7,2005/05/01,13,2,8,136,7,1,N\A
7,2005/05/09,13,2,0,128,7,1,N\A
7,2005/05/17,13,2,0,128,7,1,N\A
7,2005/05/25,12,2,0,128,6,1,N\A
7,2005/06/02,13,2,0,128,7,1,N\A
7,2005/06/18,10,2,8,160,6,1,N\A
7,2005/06/26,7,1,8,160,0,0,N\A
7,2005/07/04,25,5,8,192,5,1,N\A
7,2005/07/12,19,3,8,160,0,0,N\A
7,2005/07/20,48,11,16,192,5,2,N\A
7,2005/07/28,22,3,8,160,0,0,N\A
7,2005/08/05,41,9,8,176,0,0,N\A
7,2005/08/13,36,7,8,176,5,1,N\A
7,2005/08/21,52,11,0,128,5,2,N\A
7,2005/08/29,48,10,0,128,4,1,N\A
7,2005/09/06,47,10,0,136,4,1,N\A
7,2005/09/14,21,4,105,160,248,248,N\A
7,2005/09/22,38,8,0,128,4,1,N\A
7,2005/09/30,39,8,0,128,4,1,N\A
7,2005/10/08,35,7,0,128,4,1,N\A
7,2005/10/16,31,5,0,128,6,1,N\A
7,2005/10/24,28,4,0,128,6,1,N\A
7,2005/11/01,24,3,0,128,0,0,N\A
7,2005/11/09,24,3,0,128,0,0,N\A
7,2005/11/17,24,3,0,128,0,0,N\A
7,2005/11/25,24,3,0,128,0,0,N\A
7,2005/12/03,31,3,0,128,0,0,N\A
7,2005/12/11,26,3,0,128,8,1,N\A
7,2005/12/19,31,3,16,136,0,0,N\A
7,2005/12/27,31,3,0,128,0,0,N\A
7,2006/01/01,31,3,0,128,0,0,N\A
7,2006/01/09,31,3,0,128,0,0,N\A
7,2006/01/17,26,4,0,128,5,1,N\A
7,2006/01/25,31,3,16,128,0,0,N\A
7,2006/02/02,25,3,0,128,0,0,N\A
7,2006/02/10,25,3,0,128,0,0,N\A
7,2006/02/18,19,3,0,128,8,1,N\A
7,2006/02/26,19,3,0,136,8,1,N\A
7,2006/03/06,16,3,0,128,7,1,N\A
7,2006/03/14,16,3,0,128,7,1,N\A
7,2006/03/22,16,3,0,128,6,1,N\A
7,2006/03/30,16,3,0,128,7,1,N\A
7,2006/04/07,16,3,0,128,7,1,N\A
7,2006/04/15,13,2,0,128,7,1,N\A
7,2006/04/23,13,2,0,128,6,1,N\A
7,2006/05/01,14,3,0,128,6,1,N\A
7,2006/05/09,15,3,8,136,6,1,N\A
7,2006/05/17,13,2,8,128,7,1,N\A
7,2006/05/25,16,3,8,128,7,1,N\A
7,2006/06/02,16,3,8,136,7,1,N\A
7,2006/06/10,25,5,16,128,6,1,N\A
7,2006/06/18,16,3,8,136,7,1,N\A
7,2006/06/26,14,3,8,160,6,1,N\A
7,2006/07/04,21,3,8,160,0,0,N\A
7,2006/07/12,27,5,8,136,6,1,N\A
7,2006/07/20,6,1,8,160,0,0,N\A
7,2006/07/28,11,2,105,176,248,248,N\A
7,2006/08/05,36,7,8,160,5,1,N\A
7,2006/08/13,58,14,0,136,0,0,N\A
7,2006/08/21,33,7,105,160,248,248,N\A
7,2006/08/29,54,12,0,136,3,1,N\A
7,2006/09/06,55,12,0,200,3,1,N\A
7,2006/09/14,47,10,16,200,4,1,N\A
7,2006/09/22,39,7,0,136,5,1,N\A
7,2006/09/30,36,7,0,128,5,1,N\A
7,2006/10/08,30,6,0,128,4,1,N\A
7,2006/10/16,30,5,0,128,6,1,N\A
7,2006/10/24,27,4,0,128,6,1,N\A
7,2006/11/01,26,4,0,128,5,1,N\A
7,2006/11/09,24,3,0,136,0,0,N\A
7,2006/11/17,24,3,0,128,0,0,N\A
7,2006/11/25,24,3,16,136,0,0,N\A
7,2006/12/03,28,4,0,128,6,1,N\A
7,2006/12/11,31,3,16,136,0,0,N\A
7,2006/12/19,31,3,0,136,0,0,N\A
7,2006/12/27,31,3,16,128,0,0,N\A
7,2007/01/01,31,3,16,128,0,0,N\A
7,2007/01/09,26,4,0,128,5,1,N\A
7,2007/01/17,31,3,0,128,0,0,N\A
7,2007/01/25,29,4,0,128,6,1,N\A
7,2007/02/02,24,3,0,128,0,0,N\A
7,2007/02/10,22,3,0,128,0,0,N\A
7,2007/02/18,24,3,0,136,0,0,N\A
7,2007/02/26,18,3,0,128,7,1,N\A
7,2007/03/06,16,2,0,128,8,1,N\A
7,2007/03/14,14,2,0,128,8,1,N\A
7,2007/03/22,14,2,0,128,7,1,N\A
7,2007/03/30,14,2,0,128,7,1,N\A
7,2007/04/07,14,2,0,128,7,1,N\A
7,2007/04/15,12,2,0,128,6,1,N\A
7,2007/04/23,16,3,0,128,7,1,N\A
7,2007/05/01,15,3,8,128,6,1,N\A
7,2007/05/09,13,2,8,128,6,1,N\A
7,2007/05/17,13,2,0,128,7,1,N\A
7,2007/05/25,14,3,8,128,6,1,N\A
7,2007/06/02,14,2,8,192,7,1,N\A
7,2007/06/10,12,2,8,128,6,1,N\A
7,2007/06/18,13,2,8,160,7,1,N\A
7,2007/06/26,26,5,8,160,6,1,N\A
7,2007/07/04,6,1,105,160,248,248,N\A
7,2007/07/12,48,10,8,136,4,1,N\A
7,2007/07/20,37,8,16,160,4,1,N\A
7,2007/07/28,48,10,8,136,4,1,N\A
7,2007/08/05,26,5,113,160,248,248,N\A
7,2007/08/13,47,10,16,192,4,1,N\A
7,2007/08/21,58,14,0,136,5,2,N\A
7,2007/08/29,27,5,8,160,5,1,N\A
7,2007/09/06,56,13,0,136,5,2,N\A
7,2007/09/14,43,9,0,136,0,0,N\A
7,2007/09/22,46,9,0,128,4,1,N\A
7,2007/09/30,37,7,0,200,5,1,N\A
7,2007/10/08,32,5,0,136,6,1,N\A
7,2007/10/16,28,4,0,128,6,1,N\A
7,2007/10/24,26,4,0,128,5,1,N\A
7,2007/11/01,24,3,0,136,0,0,N\A
7,2007/11/09,23,3,0,136,0,0,N\A
7,2007/11/17,23,3,0,128,0,0,N\A
7,2007/11/25,24,3,0,136,0,0,N\A
7,2007/12/03,23,3,0,136,0,0,N\A
7,2007/12/11,30,3,8,136,0,0,N\A
7,2007/12/19,30,3,0,128,0,0,N\A
7,2007/12/27,31,3,0,128,0,0,N\A
7,2008/01/01,30,3,0,136,0,0,N\A
7,2008/01/09,31,3,16,128,0,0,N\A
7,2008/01/17,28,4,0,128,6,1,N\A
7,2008/01/25,31,3,16,136,0,0,N\A
7,2008/02/02,24,3,0,128,0,0,N\A
7,2008/02/10,27,4,0,128,6,1,N\A
7,2008/02/18,23,3,0,128,0,0,N\A
7,2008/02/26,20,3,0,128,7,1,N\A
7,2008/03/05,18,3,0,128,8,1,N\A
7,2008/03/13,16,2,0,128,8,1,N\A
7,2008/03/21,13,2,0,128,7,1,N\A
7,2008/03/29,16,3,0,128,7,1,N\A
7,2008/04/06,15,3,0,128,7,1,N\A
7,2008/04/14,16,3,0,128,7,1,N\A
7,2008/04/22,14,2,0,128,7,1,N\A
7,2008/04/30,14,2,0,128,7,1,N\A
7,2008/05/08,15,3,8,128,7,1,N\A
7,2008/05/16,14,3,0,128,6,1,N\A
7,2008/05/24,14,3,8,128,6,1,N\A
7,2008/06/01,14,2,8,136,7,1,N\A
7,2008/06/09,6,1,8,160,0,0,N\A
7,2008/06/17,18,3,0,136,8,2,N\A
7,2008/06/25,23,5,8,136,5,1,N\A
7,2008/07/03,25,5,8,176,5,1,N\A
7,2008/07/11,6,1,8,176,0,0,N\A
7,2008/07/19,35,7,8,160,4,1,N\A
7,2008/07/27,5,1,105,160,248,248,N\A
7,2008/08/04,45,10,8,160,4,1,N\A
7,2008/08/12,54,14,16,136,5,2,N\A
7,2008/08/20,31,6,8,160,0,0,N\A
7,2008/08/28,51,12,0,128,3,1,N\A
7,2008/09/05,55,13,0,136,3,1,N\A
7,2008/09/13,31,6,8,160,0,0,N\A
7,2008/09/21,46,10,0,128,4,1,N\A
7,2008/09/29,40,8,0,128,6,2,N\A
7,2008/10/07,36,7,0,136,5,1,N\A
7,2008/10/15,31,5,0,128,6,1,N\A
7,2008/10/23,28,4,0,136,6,1,N\A
7,2008/10/31,26,4,0,128,5,1,N\A
7,2008/11/08,24,3,0,136,0,0,N\A
7,2008/11/16,23,3,0,136,0,0,N\A
7,2008/11/24,23,3,0,128,0,0,N\A
7,2008/12/02,30,3,0,128,0,0,N\A
7,2008/12/10,30,3,16,136,0,0,N\A
7,2008/12/18,29,3,0,192,0,0,N\A
7,2008/12/26,30,3,0,128,0,0,N\A
7,2009/01/01,30,4,16,136,0,0,N\A
7,2009/01/09,30,3,0,136,0,0,N\A
7,2009/01/17,30,3,16,136,0,0,N\A
7,2009/01/25,28,4,0,128,6,1,N\A
7,2009/02/02,26,4,0,128,5,1,N\A
7,2009/02/10,24,3,0,128,0,0,N\A
7,2009/02/18,24,3,0,128,0,0,N\A
7,2009/02/26,17,3,0,128,8,1,N\A
7,2009/03/06,15,3,0,128,6,1,N\A
7,2009/03/14,15,3,0,128,7,1,N\A
7,2009/03/22,15,3,8,176,7,1,N\A
7,2009/03/30,16,3,0,128,6,1,N\A
7,2009/04/07,13,2,0,128,7,1,N\A
7,2009/04/15,13,2,0,128,7,1,N\A
7,2009/04/23,16,3,0,128,7,1,N\A
7,2009/05/01,12,2,0,128,6,1,N\A
7,2009/05/09,12,2,8,128,6,1,N\A
7,2009/05/17,13,2,8,128,7,1,N\A
7,2009/05/25,14,3,0,128,6,1,N\A
7,2009/06/02,13,2,0,128,7,1,N\A
7,2009/06/10,13,2,8,128,7,1,N\A
7,2009/06/18,12,2,8,160,7,1,N\A
7,2009/06/26,10,2,8,160,6,1,N\A
7,2009/07/04,12,2,8,192,6,1,N\A
7,2009/07/12,17,3,8,160,0,0,N\A
7,2009/07/20,11,2,8,160,6,1,N\A
7,2009/07/28,35,7,16,192,4,1,N\A
7,2009/08/05,28,5,8,160,6,1,N\A
7,2009/08/13,34,7,8,160,4,1,N\A
7,2009/08/21,55,12,16,136,3,1,N\A
7,2009/08/29,63,17,0,192,3,2,N\A
7,2009/09/06,59,15,0,128,3,1,N\A
7,2009/09/14,58,14,0,128,4,2,N\A
7,2009/09/22,46,10,0,128,4,1,N\A
7,2009/09/30,38,8,0,192,4,1,N\A
7,2009/10/08,36,7,0,128,5,1,N\A
7,2009/10/16,33,5,0,136,5,1,N\A
7,2009/11/01,28,4,0,192,6,1,N\A
7,2009/11/09,21,3,0,200,0,0,N\A
7,2009/11/17,27,4,0,128,6,1,N\A
7,2009/11/25,28,4,0,136,6,1,N\A
7,2009/12/03,30,3,0,136,0,0,N\A
7,2009/12/11,30,3,0,136,0,0,N\A
7,2009/12/19,30,3,16,136,0,0,N\A
7,2009/12/27,30,3,0,136,0,0,N\A
7,2010/01/01,30,3,0,128,0,0,N\A
7,2010/01/09,30,3,0,136,0,0,N\A
7,2010/01/17,30,3,0,136,0,0,N\A
7,2010/01/25,30,3,0,136,0,0,N\A
7,2010/02/02,24,3,0,136,0,0,N\A
7,2010/02/10,23,3,0,128,0,0,N\A
7,2010/02/18,23,3,0,128,0,0,N\A
7,2010/02/26,19,3,0,128,7,1,N\A
7,2010/03/06,13,2,0,128,7,1,N\A
7,2010/03/14,13,2,0,128,7,1,N\A
7,2010/03/22,15,3,0,128,7,1,N\A
7,2010/03/30,13,2,0,128,7,1,N\A
7,2010/04/07,12,2,0,128,7,1,N\A
7,2010/04/15,13,2,0,128,7,1,N\A
7,2010/05/01,11,2,8,192,6,1,N\A
7,2010/05/09,12,2,0,136,7,1,N\A
7,2010/05/17,12,2,0,128,6,1,N\A
7,2010/05/25,11,2,0,128,6,1,N\A
7,2010/06/02,13,2,8,176,7,1,N\A
7,2010/06/10,12,2,16,128,7,1,N\A
7,2010/06/18,11,2,8,128,6,1,N\A
7,2010/06/26,11,2,8,176,6,1,N\A
7,2010/07/04,23,4,8,128,5,1,N\A
7,2010/07/12,14,2,8,160,7,1,N\A
7,2010/07/20,22,4,8,160,5,1,N\A
7,2010/07/28,19,3,8,160,0,0,N\A
7,2010/08/05,42,10,8,136,4,1,N\A
7,2010/08/13,14,3,8,160,6,1,N\A
7,2010/08/21,38,8,8,160,4,1,N\A
7,2010/08/29,49,11,16,160,5,2,N\A
7,2010/09/06,36,7,8,160,5,1,N\A
7,2010/09/14,54,12,0,160,3,1,N\A
7,2010/09/22,55,12,0,136,3,1,N\A
7,2010/09/30,47,10,0,128,4,1,N\A
7,2010/10/08,36,7,0,128,5,1,N\A
7,2010/10/16,34,6,0,128,5,1,N\A
7,2010/10/24,31,5,0,128,6,1,N\A
7,2010/11/01,30,5,0,136,6,1,N\A
7,2010/11/09,24,3,16,192,0,0,N\A
7,2010/11/17,25,4,0,128,5,1,N\A
7,2010/11/25,29,5,0,136,6,1,N\A
7,2010/12/03,30,3,0,136,0,0,N\A
7,2010/12/11,35,6,0,128,0,0,N\A
7,2010/12/19,35,4,0,128,7,1,N\A
7,2010/12/27,38,5,0,136,8,1,N\A
7,2011/01/01,38,5,0,136,8,1,N\A
7,2011/01/09,31,5,0,128,6,1,N\A
7,2011/01/17,32,5,0,128,6,1,N\A
7,2011/01/25,34,6,16,200,0,0,N\A
7,2011/02/02,31,5,0,128,6,1,N\A
7,2011/02/10,30,5,0,136,6,1,N\A
7,2011/02/18,30,5,0,192,6,1,N\A
7,2011/02/26,24,3,0,136,0,0,N\A
7,2011/03/06,24,3,0,128,0,0,N\A
7,2011/03/14,20,3,0,128,7,1,N\A
7,2011/03/22,16,3,0,128,7,1,N\A
7,2011/03/30,16,3,0,128,7,1,N\A
7,2011/04/07,15,3,0,128,7,1,N\A
7,2011/04/15,15,2,0,128,7,1,N\A
7,2011/04/23,13,2,0,128,6,1,N\A
7,2011/05/01,15,3,0,128,6,1,N\A
7,2011/05/09,12,2,0,128,6,1,N\A
7,2011/05/17,13,2,0,128,7,1,N\A
7,2011/05/25,13,2,16,128,6,1,N\A
7,2011/06/02,15,3,8,128,6,1,N\A
7,2011/06/10,12,2,8,128,6,1,N\A
7,2011/06/18,6,1,8,160,0,0,N\A
7,2011/06/26,25,5,8,136,5,1,N\A
7,2011/07/04,27,6,8,192,0,0,N\A
7,2011/07/12,36,7,8,160,5,1,N\A
7,2011/07/20,44,10,16,160,4,1,N\A
7,2011/07/28,36,7,8,160,5,1,N\A
7,2011/08/05,5,1,105,160,248,248,N\A
7,2011/08/21,64,19,0,192,3,2,N\A
7,2011/09/06,11,2,105,160,248,248,N\A
7,2011/09/14,52,12,0,136,3,1,N\A
7,2011/09/22,54,12,0,160,3,1,N\A
7,2011/10/08,34,7,0,128,4,1,N\A
7,2011/10/16,33,5,0,128,6,1,N\A
7,2011/10/24,29,5,0,128,6,1,N\A
7,2011/11/01,29,4,0,128,6,1,N\A
7,2011/11/09,27,4,0,128,6,1,N\A
7,2011/11/17,28,4,0,128,6,1,N\A
7,2011/11/25,30,3,0,136,0,0,N\A
7,2011/12/03,30,3,0,136,0,0,N\A
7,2011/12/11,30,5,0,128,6,1,N\A
7,2011/12/19,31,3,16,136,0,0,N\A
7,2011/12/27,34,6,16,160,0,0,N\A
No data
No data
8,2000/02/18,255,255,157,255,255,255,N\A
8,2000/02/26,16,3,0,128,7,1,N\A
8,2000/03/05,12,2,0,128,6,1,N\A
8,2000/03/13,12,2,0,128,6,1,N\A
8,2000/03/21,12,2,0,128,6,1,N\A
8,2000/03/29,12,2,0,128,6,1,N\A
8,2000/04/06,11,2,0,128,6,1,N\A
8,2000/04/14,11,2,0,128,6,1,N\A
8,2000/04/22,10,2,0,128,6,1,N\A
8,2000/04/30,11,2,0,128,6,1,N\A
8,2000/05/08,12,3,8,136,5,1,N\A
8,2000/05/16,10,2,8,160,6,1,N\A
8,2000/06/01,10,2,8,128,5,1,N\A
8,2000/06/09,9,2,8,128,5,1,N\A
8,2000/06/17,12,3,8,136,5,1,N\A
8,2000/06/25,10,2,8,192,5,1,N\A
8,2000/07/03,10,2,8,160,5,1,N\A
8,2000/07/11,5,1,8,160,0,0,N\A
8,2000/07/19,6,1,8,160,0,0,N\A
8,2000/07/27,9,2,8,160,5,1,N\A
8,2000/08/04,18,3,8,160,0,0,N\A
8,2000/08/20,37,8,8,192,7,2,N\A
8,2000/08/28,27,6,105,160,248,248,N\A
8,2000/09/05,28,6,16,160,3,1,N\A
8,2000/09/13,33,7,8,136,4,1,N\A
8,2000/09/21,27,6,8,192,4,1,N\A
8,2000/09/29,23,5,0,128,5,1,N\A
8,2000/10/07,22,4,0,128,5,1,N\A
8,2000/10/15,14,2,0,128,7,1,N\A
8,2000/10/23,13,2,0,128,7,1,N\A
8,2000/10/31,13,2,0,128,7,1,N\A
8,2000/11/08,14,2,0,128,7,1,N\A
8,2000/11/16,14,2,0,136,7,1,N\A
8,2000/11/24,13,2,0,128,7,1,N\A
8,2000/12/02,16,3,0,128,7,1,N\A
8,2000/12/10,14,2,0,128,7,1,N\A
8,2000/12/18,14,2,0,128,7,1,N\A
8,2000/12/26,14,2,0,128,7,1,N\A
8,2001/01/01,14,2,0,128,7,1,N\A
8,2001/01/09,12,2,0,136,7,1,N\A
8,2001/01/17,13,2,0,128,7,1,N\A
8,2001/01/25,13,2,0,128,7,1,N\A
8,2001/02/02,13,2,0,128,7,1,N\A
8,2001/02/10,12,2,0,128,7,1,N\A
8,2001/02/18,14,2,0,128,7,1,N\A
8,2001/02/26,12,2,0,128,6,1,N\A
8,2001/03/06,11,2,0,128,6,1,N\A
8,2001/03/14,12,2,0,128,6,1,N\A
8,2001/03/22,10,2,0,128,6,1,N\A
8,2001/03/30,12,2,0,192,6,1,N\A
8,2001/04/07,12,2,0,128,6,1,N\A
8,2001/04/15,11,2,0,128,6,1,N\A
8,2001/04/23,11,2,0,128,6,1,N\A
8,2001/05/09,8,2,0,128,5,1,N\A
8,2001/05/17,5,1,8,160,0,0,N\A
8,2001/05/25,9,2,8,128,5,1,N\A
8,2001/06/02,9,2,8,160,5,1,N\A
8,2001/06/10,10,2,8,200,5,1,N\A
8,2001/07/04,5,1,105,160,248,248,N\A
8,2001/07/12,6,1,8,176,0,0,N\A
8,2001/07/20,3,1,105,160,248,248,N\A
8,2001/07/28,12,3,8,160,6,1,N\A
8,2001/08/05,28,6,8,160,7,2,N\A
8,2001/08/13,14,3,105,160,248,248,N\A
8,2001/08/21,25,5,8,160,6,1,N\A
8,2001/08/29,36,8,16,136,6,2,N\A
8,2001/09/06,34,7,16,136,4,1,N\A
8,2001/09/14,26,6,0,128,7,2,N\A
8,2001/09/22,24,5,16,136,5,1,N\A
8,2001/09/30,25,5,8,192,4,1,N\A
8,2001/10/08,25,5,16,128,4,1,N\A
8,2001/10/16,24,4,0,136,5,1,N\A
